quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Security,authoriz,authorized,"""Licensor"" shall mean the copyright owner or entity authorized by",MatchSource.DOCS,qupath-app/licenses/Picocli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Picocli/LICENSE.txt#:~:text=%22Licensor%22%20shall%20mean%20the%20copyright%20owner%20or%20entity%20authorized%20by
Security,authoriz,authorized,or by an individual or Legal Entity authorized to submit on behalf of,MatchSource.DOCS,qupath-app/licenses/Picocli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Picocli/LICENSE.txt#:~:text=or%20by%20an%20individual%20or%20Legal%20Entity%20authorized%20to%20submit%20on%20behalf%20of
Testability,assert,asserted,"incurred by, or claims asserted against, such Contributor by reason",MatchSource.DOCS,qupath-app/licenses/Picocli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Picocli/LICENSE.txt#:~:text=incurred%20by%2C%20or%20claims%20asserted%20against%2C%20such%20Contributor%20by%20reason
Energy Efficiency,charge,charge,"Permission is hereby granted, free  of charge, to any person obtaining",MatchSource.DOCS,qupath-app/licenses/SLF4J/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SLF4J/LICENSE.txt#:~:text=Permission%20is%20hereby%20granted%2C%20free%20%20of%20charge%2C%20to%20any%20person%20obtaining
Availability,avail,available,"Object form, made available under the License, as indicated by a",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=Object%20form%2C%20made%20available%20under%20the%20License%2C%20as%20indicated%20by%20a
Availability,failure,failure,"work stoppage, computer failure or malfunction, or any and all",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=work%20stoppage%2C%20computer%20failure%20or%20malfunction%2C%20or%20any%20and%20all
Deployability,configurat,configuration,"source, and configuration files",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=source%2C%20and%20configuration%20files
Energy Efficiency,power,power,"""control"" means (i) the power, direct or indirect, to cause the",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=%22control%22%20means%20%28i%29%20the%20power%2C%20direct%20or%20indirect%2C%20to%20cause%20the
Energy Efficiency,charge,charge,"worldwide, non-exclusive, no-charge, royalty-free, irrevocable",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=worldwide%2C%20non-exclusive%2C%20no-charge%2C%20royalty-free%2C%20irrevocable
Energy Efficiency,charge,charge,"worldwide, non-exclusive, no-charge, royalty-free, irrevocable",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=worldwide%2C%20non-exclusive%2C%20no-charge%2C%20royalty-free%2C%20irrevocable
Energy Efficiency,charge,charge,"and charge a fee for, acceptance of support, warranty, indemnity,",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=and%20charge%20a%20fee%20for%2C%20acceptance%20of%20support%2C%20warranty%2C%20indemnity%2C
Integrability,contract,contract,"direction or management of such entity, whether by contract or",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=direction%20or%20management%20of%20such%20entity%2C%20whether%20by%20contract%20or
Integrability,interface,interfaces,"separable from, or merely link (or bind by name) to the interfaces of,",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=separable%20from%2C%20or%20merely%20link%20%28or%20bind%20by%20name%29%20to%20the%20interfaces%20of%2C
Integrability,contract,contract,"whether in tort (including negligence), contract, or otherwise,",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=whether%20in%20tort%20%28including%20negligence%29%2C%20contract%2C%20or%20otherwise%2C
Modifiability,config,configuration,"source, and configuration files",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=source%2C%20and%20configuration%20files
Performance,perform,perform,"publicly display, publicly perform, sublicense, and distribute the",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=publicly%20display%2C%20publicly%20perform%2C%20sublicense%2C%20and%20distribute%20the
Safety,risk,risks,risks associated with Your exercise of permissions under this License,MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=risks%20associated%20with%20Your%20exercise%20of%20permissions%20under%20this%20License
Security,authoriz,authorized,"""Licensor"" shall mean the copyright owner or entity authorized by",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=%22Licensor%22%20shall%20mean%20the%20copyright%20owner%20or%20entity%20authorized%20by
Security,authoriz,authorized,or by an individual or Legal Entity authorized to submit on behalf of,MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=or%20by%20an%20individual%20or%20Legal%20Entity%20authorized%20to%20submit%20on%20behalf%20of
Testability,assert,asserted,"incurred by, or claims asserted against, such Contributor by reason",MatchSource.DOCS,qupath-app/licenses/SnakeYAML/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/SnakeYAML/LICENSE.txt#:~:text=incurred%20by%2C%20or%20claims%20asserted%20against%2C%20such%20Contributor%20by%20reason
Deployability,release,released,Antlr2 is released in the public domain,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/antlr2-JARJAR.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/antlr2-JARJAR.txt#:~:text=Antlr2%20is%20released%20in%20the%20public%20domain
Availability,avail,available,make other tools available as they are completed,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/antlr2-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/antlr2-license.txt#:~:text=make%20other%20tools%20available%20as%20they%20are%20completed
Usability,guid,guidelines,"As long as these guidelines are kept, we expect to continue enhancing this system and expect to",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/antlr2-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/antlr2-license.txt#:~:text=As%20long%20as%20these%20guidelines%20are%20kept%2C%20we%20expect%20to%20continue%20enhancing%20this%20system%20and%20expect%20to
Energy Efficiency,charge,charge,"Permission is hereby granted, free of charge, to any person obtaining a copy",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/asciidoc-style-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/asciidoc-style-license.txt#:~:text=Permission%20is%20hereby%20granted%2C%20free%20of%20charge%2C%20to%20any%20person%20obtaining%20a%20copy
Availability,avail,available,The file is available under the MIT License,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/asciidoc-style-SRC-DOC.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/asciidoc-style-SRC-DOC.txt#:~:text=The%20file%20is%20available%20under%20the%20MIT%20License
Availability,avail,available,"This product bundles the Hamcrest jar, which is available under a",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/hamcrest-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/hamcrest-BINZIP.txt#:~:text=This%20product%20bundles%20the%20Hamcrest%20jar%2C%20which%20is%20available%20under%20a
Integrability,depend,dependency,Hamcrest License (needed when using optional JUnit dependency),MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/hamcrest-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/hamcrest-BINZIP.txt#:~:text=Hamcrest%20License%20%28needed%20when%20using%20optional%20JUnit%20dependency%29
Availability,avail,available,"This product bundles the JLine2 jar, which is available under a",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/jline2-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/jline2-BINZIP.txt#:~:text=This%20product%20bundles%20the%20JLine2%20jar%2C%20which%20is%20available%20under%20a
Integrability,depend,dependency,JLine2 License (optional dependency used with groovysh),MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/jline2-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/jline2-BINZIP.txt#:~:text=JLine2%20License%20%28optional%20dependency%20used%20with%20groovysh%29
Availability,avail,available,JLine2 is made available under a BSD License,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/jline2-patch-ALLJARJAR-SRC.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/jline2-patch-ALLJARJAR-SRC.txt#:~:text=JLine2%20is%20made%20available%20under%20a%20BSD%20License
Deployability,patch,patch,"12, and the following patch:",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/jline2-patch-ALLJARJAR-SRC.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/jline2-patch-ALLJARJAR-SRC.txt#:~:text=12%2C%20and%20the%20following%20patch%3A
Availability,avail,available,This file is made available under the following MIT license:,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/jquery-js-DOC-SRC.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/jquery-js-DOC-SRC.txt#:~:text=This%20file%20is%20made%20available%20under%20the%20following%20MIT%20license%3A
Energy Efficiency,charge,charge,"Permission is hereby granted, free of charge, to any person obtaining",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/jquery-js-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/jquery-js-license.txt#:~:text=Permission%20is%20hereby%20granted%2C%20free%20of%20charge%2C%20to%20any%20person%20obtaining
Availability,avail,available,Greene) made available in,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/jsr166y-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/jsr166y-BINZIP.txt#:~:text=Greene%29%20made%20available%20in
Integrability,depend,dependency,JSR166y License (optionally used by the optional GPars dependency),MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/jsr166y-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/jsr166y-BINZIP.txt#:~:text=JSR166y%20License%20%28optionally%20used%20by%20the%20optional%20GPars%20dependency%29
Availability,avail,available,"This product bundles the JUnit jar, which is available under the",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-BINZIP.txt#:~:text=This%20product%20bundles%20the%20JUnit%20jar%2C%20which%20is%20available%20under%20the
Integrability,depend,dependency,JUnit License (optional dependency when using Groovy for testing),MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-BINZIP.txt#:~:text=JUnit%20License%20%28optional%20dependency%20when%20using%20Groovy%20for%20testing%29
Testability,test,testing,JUnit License (optional dependency when using Groovy for testing),MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-BINZIP.txt#:~:text=JUnit%20License%20%28optional%20dependency%20when%20using%20Groovy%20for%20testing%29
Availability,avail,available,iv) states that source code for the Program is available from such,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=iv%29%20states%20that%20source%20code%20for%20the%20Program%20is%20available%20from%20such
Availability,avail,available,When the Program is made available in source code form:,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=When%20the%20Program%20is%20made%20available%20in%20source%20code%20form%3A
Availability,avail,available,a) it must be made available under this Agreement; and,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=a%29%20it%20must%20be%20made%20available%20under%20this%20Agreement%3B%20and
Availability,error,errors,"of program errors, compliance with applicable laws, damage to or loss",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=of%20program%20errors%2C%20compliance%20with%20applicable%20laws%2C%20damage%20to%20or%20loss
Availability,failure,failure,Agreement and does not cure such failure in a reasonable period of time,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=Agreement%20and%20does%20not%20cure%20such%20failure%20in%20a%20reasonable%20period%20of%20time
Performance,perform,perform,"publicly perform, distribute and sublicense the Contribution of such",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=publicly%20perform%2C%20distribute%20and%20sublicense%20the%20Contribution%20of%20such
Performance,perform,performance,If that Commercial Contributor then makes performance,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=If%20that%20Commercial%20Contributor%20then%20makes%20performance
Performance,perform,performance,"claims, or offers warranties related to Product X, those performance",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=claims%2C%20or%20offers%20warranties%20related%20to%20Product%20X%2C%20those%20performance
Performance,perform,performance,"performance claims and warranties, and if a court requires any other",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=performance%20claims%20and%20warranties%2C%20and%20if%20a%20court%20requires%20any%20other
Safety,risk,risks,Program and assumes all risks associated with its exercise of rights,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=Program%20and%20assumes%20all%20risks%20associated%20with%20its%20exercise%20of%20rights
Safety,risk,risks,"under this Agreement , including but not limited to the risks and costs",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=under%20this%20Agreement%20%2C%20including%20but%20not%20limited%20to%20the%20risks%20and%20costs
Safety,avoid,avoid,but in order to avoid inconsistency the Agreement is copyrighted and,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=but%20in%20order%20to%20avoid%20inconsistency%20the%20Agreement%20is%20copyrighted%20and
Security,secur,secure,"secure any other intellectual property rights needed, if any",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/junit-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/junit-license.txt#:~:text=secure%20any%20other%20intellectual%20property%20rights%20needed%2C%20if%20any
Availability,avail,available,It is made available under a MIT License,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/normalize-stylesheet-ALLJARJAR-DOC-SRC.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/normalize-stylesheet-ALLJARJAR-DOC-SRC.txt#:~:text=It%20is%20made%20available%20under%20a%20MIT%20License
Energy Efficiency,charge,charge,"Permission is hereby granted, free of charge, to any person obtaining a copy of",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/normalize-stylesheet-groovy-docgenerator.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/normalize-stylesheet-groovy-docgenerator.txt#:~:text=Permission%20is%20hereby%20granted%2C%20free%20of%20charge%2C%20to%20any%20person%20obtaining%20a%20copy%20of
Energy Efficiency,charge,charge,"Permission is hereby granted, free of charge, to any person obtaining a copy of",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/normalize-stylesheet-groovy-groovydoc.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/normalize-stylesheet-groovy-groovydoc.txt#:~:text=Permission%20is%20hereby%20granted%2C%20free%20of%20charge%2C%20to%20any%20person%20obtaining%20a%20copy%20of
Energy Efficiency,charge,charge,"Permission is hereby granted, free of charge, to any person obtaining a copy of",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/normalize-stylesheet-license.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/normalize-stylesheet-license.txt#:~:text=Permission%20is%20hereby%20granted%2C%20free%20of%20charge%2C%20to%20any%20person%20obtaining%20a%20copy%20of
Deployability,update,updateLicenses,gradle file (updateLicenses task) for details on how this is done,MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/readme.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/readme.txt#:~:text=gradle%20file%20%28updateLicenses%20task%29%20for%20details%20on%20how%20this%20is%20done
Availability,avail,available,"This product bundles the XStream jar, which is available under a",MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/xstream-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/xstream-BINZIP.txt#:~:text=This%20product%20bundles%20the%20XStream%20jar%2C%20which%20is%20available%20under%20a
Integrability,depend,dependency,XStream License (optional dependency when serializing AST as XML),MatchSource.DOCS,qupath-app/licenses/Groovy/licenses/xstream-BINZIP.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Groovy/licenses/xstream-BINZIP.txt#:~:text=XStream%20License%20%28optional%20dependency%20when%20serializing%20AST%20as%20XML%29
Deployability,install,installation,control compilation and installation of the executable,MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=control%20compilation%20and%20installation%20of%20the%20executable
Energy Efficiency,charge,charge,have the freedom to distribute copies of free software (and charge for,MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=have%20the%20freedom%20to%20distribute%20copies%20of%20free%20software%20%28and%20charge%20for
Energy Efficiency,charge,charge,"You may charge a fee for the physical act of transferring a copy, and",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=You%20may%20charge%20a%20fee%20for%20the%20physical%20act%20of%20transferring%20a%20copy%2C%20and
Energy Efficiency,charge,charge,"part thereof, to be licensed as a whole at no charge to all third",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=part%20thereof%2C%20to%20be%20licensed%20as%20a%20whole%20at%20no%20charge%20to%20all%20third
Energy Efficiency,charge,charge,"years, to give any third party, for a charge no more than your",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=years%2C%20to%20give%20any%20third%20party%2C%20for%20a%20charge%20no%20more%20than%20your
Integrability,depend,depends,Whether that is true depends on what the Program does,MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=Whether%20that%20is%20true%20depends%20on%20what%20the%20Program%20does
Integrability,interface,interface,"associated interface definition files, plus the scripts used to",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=associated%20interface%20definition%20files%2C%20plus%20the%20scripts%20used%20to
Integrability,interface,interfaces,"certain countries either by patents or by copyrighted interfaces, the",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=certain%20countries%20either%20by%20patents%20or%20by%20copyrighted%20interfaces%2C%20the
Modifiability,extend,extend,"this License, whose permissions for other licensees extend to the",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=this%20License%2C%20whose%20permissions%20for%20other%20licensees%20extend%20to%20the
Performance,perform,performing,"cost of physically performing source distribution, a complete",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=cost%20of%20physically%20performing%20source%20distribution%2C%20a%20complete
Safety,avoid,avoid,We wish to avoid the danger that redistributors of a free,MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=We%20wish%20to%20avoid%20the%20danger%20that%20redistributors%20of%20a%20free
Safety,safe,safest,It is safest,MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=It%20is%20safest
